feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
UniRef90_A0A3A5YEG1	condition	PD	-0.679270673593966	0.214576166606496	136	22	0.00191584756559163	0.0849272505917615
UniRef90_A0A3E4PVE7	condition	PD	0.777596987744471	0.245612113615402	136	32	0.00191661240030173	0.0849272505917615
UniRef90_B0MLA9	condition	PD	0.674300620278341	0.212980441435077	136	35	0.001916264611711	0.0849272505917615
UniRef90_A0A0M6WYF4	condition	PD	0.553113637875148	0.174717237689769	136	17	0.00191785594582909	0.0849483605509863
UniRef90_D4JWB1	condition	PD	0.898317886638046	0.283754553264787	136	51	0.00191754473247348	0.0849483605509863
UniRef90_D4JWJ9	condition	PD	0.768712453941392	0.24284589468306	136	43	0.00191994456850323	0.0850238679769456
UniRef90_A0A174I0M0	condition	PD	0.474080370815801	0.149778443525392	136	16	0.00192124223119044	0.0850584888260166
UniRef90_D4ILZ2	condition	PD	0.604334375074237	0.190962759288656	136	43	0.00192177991620907	0.0850584888260166
UniRef90_D4JSV5	condition	PD	0.826228104376478	0.26104275461528	136	40	0.00192187855565564	0.0850584888260166
UniRef90_A0A173S8Q3	condition	PD	0.64588741370091	0.204122426276556	136	64	0.00192457861993918	0.0851102557986733
UniRef90_A0A174W888	condition	PD	0.514978157034919	0.162729486627659	136	20	0.00192487948465254	0.0851102557986733
UniRef90_B0MQQ9	condition	PD	0.955955724774463	0.302063721142798	136	38	0.00192420670671448	0.0851102557986733
UniRef90_C7H4D2	condition	PD	-0.548831125214553	0.173432391489365	136	43	0.00192535403266109	0.0851102557986733
UniRef90_D4IK18	condition	PD	0.651975920774849	0.20602456584302	136	53	0.00192514608150258	0.0851102557986733
UniRef90_D4JW05	condition	PD	0.712070808518956	0.225014855602905	136	35	0.00192528483488989	0.0851102557986733
UniRef90_A0A2N8IRW1	condition	PD	0.515873413836983	0.163065072385018	136	30	0.00193097523458486	0.0851920554789914
UniRef90_A0A3E5FBG3	condition	PD	0.705154061137353	0.222875772463969	136	46	0.00192927516999001	0.0851920554789914
UniRef90_B2UPG7	condition	PD	0.501564844444071	0.15854140349215	136	18	0.00193105121081036	0.0851920554789914
UniRef90_C7H7Q2	condition	PD	-0.660674818405636	0.208828433135843	136	27	0.00193050148468099	0.0851920554789914
UniRef90_D4IM19	condition	PD	0.615862390655466	0.194667281907813	136	55	0.00192972024067118	0.0851920554789914
UniRef90_D4JV43	condition	PD	0.735748455426463	0.232535264767846	136	41	0.00192855455591852	0.0851920554789914
UniRef90_D4JVW5	condition	PD	0.735803142484174	0.232567688671275	136	34	0.0019297745581267	0.0851920554789914
UniRef90_R6S118	condition	PD	0.695620589758125	0.219859645332808	136	36	0.0019291227384759	0.0851920554789914
UniRef90_R7D5R2	condition	PD	0.345500159265431	0.109200324365681	136	17	0.00192913664006634	0.0851920554789914
UniRef90_UPI000C9B0A65	condition	PD	0.458168071779368	0.144817490464196	136	19	0.00193002766015281	0.0851920554789914
UniRef90_A0A395V397	condition	PD	-0.839054759135402	0.26527720274036	136	50	0.0019324633928477	0.0852373770611038
UniRef90_A0A1Q6FGI6	condition	PD	-0.49228763660278	0.15568259550442	136	16	0.00193748075715068	0.0853351391732717
UniRef90_A0A2N8INQ1	condition	PD	0.926361540288696	0.292898626975088	136	51	0.00193641319490617	0.0853351391732717
UniRef90_A0A2N8IUU3	condition	PD	0.842596071615774	0.266425201516675	136	50	0.00193716532520218	0.0853351391732717
UniRef90_A0A3E4ZYL4	condition	PD	0.399406907650538	0.126286508633262	136	20	0.00193647486351431	0.0853351391732717
UniRef90_B0MNW1	condition	PD	0.682438814996876	0.215790835232232	136	36	0.00193793243249123	0.0853351391732717
UniRef90_C7H7P6	condition	PD	-0.652904615584622	0.206451203153494	136	58	0.00193786397830449	0.0853351391732717
UniRef90_D4IMV1	condition	PD	0.60368325194368	0.190898375935979	136	44	0.00193814767004365	0.0853351391732717
UniRef90_D4IPN6	condition	PD	0.526279100772554	0.166411358867657	136	40	0.00193744313036131	0.0853351391732717
UniRef90_D4M2X3	condition	PD	-0.402032495066281	0.127108062638477	136	27	0.00193531903649726	0.0853351391732717
UniRef90_A0A2N8IR14	condition	PD	0.599195575462432	0.189476391953571	136	30	0.00193862640104657	0.0853392512742159
UniRef90_A0A173VXB8	condition	PD	0.40646119572209	0.128541502769199	136	19	0.0019400887030677	0.0853866503979122
UniRef90_G1WU35	condition	PD	0.785613980629932	0.248481637079227	136	127	0.00194271277661885	0.0854851520960553
UniRef90_B2URB8	condition	PD	0.920413400501318	0.291124849886634	136	51	0.00194366254686974	0.0855099549597936
UniRef90_D4M4L0	condition	PD	-0.301261945986737	0.0952961128117338	136	18	0.0019452024489839	0.0855607052173022
UniRef90_C4ZDI7	condition	PD	-0.802658324623577	0.253974024736456	136	27	0.00194820086785053	0.0856585669248071
UniRef90_D4IPG4	condition	PD	0.609068611763757	0.192716760252859	136	45	0.00194796016643575	0.0856585669248071
UniRef90_R6R6M4	condition	PD	0.766434979128601	0.242487491431007	136	49	0.00194906086428406	0.0856793692795551
UniRef90_D7IVC1	condition	PD	0.767147377989149	0.242776332914774	136	16	0.00195132313875347	0.0857617943183796
UniRef90_A0A2N8HBL5	condition	PD	0.830907470204168	0.26294609126718	136	48	0.00195341390949675	0.0857954319720452
UniRef90_A0A3E4XBR7	condition	PD	-0.589683671175135	0.186635533876279	136	32	0.00195348492065257	0.0857954319720452
UniRef90_C7H9C3	condition	PD	-0.619001580525846	0.195894069133242	136	44	0.00195402547046285	0.0857954319720452
UniRef90_D4IJK0	condition	PD	0.580605965439215	0.183732975949799	136	43	0.00195285633899377	0.0857954319720452
UniRef90_D4M2J5	condition	PD	-0.404450444108033	0.127992066994428	136	33	0.00195370435484746	0.0857954319720452
UniRef90_UPI000C9A2394	condition	PD	0.508384229649451	0.160900881089845	136	22	0.00195486859474857	0.0858154376755562
UniRef90_A0A0F0CGD5	condition	PD	-0.863189726447373	0.273202579440356	136	120	0.00195600355279632	0.0858239094127052
UniRef90_A0A173XT77	condition	PD	-0.866289047836957	0.274223325323399	136	56	0.00195649535129193	0.0858239094127052
UniRef90_D4JRT6	condition	PD	0.756367573123689	0.239387554247489	136	45	0.00195604820496973	0.0858239094127052
UniRef90_D4M1X3	condition	PD	-0.31827280087711	0.100736011211301	136	18	0.0019566116786011	0.0858239094127052
UniRef90_A0A175A479	condition	PD	0.734490033764808	0.232488205986747	136	43	0.00195816139670323	0.085857875676831
UniRef90_R6SDM1	condition	PD	0.771594694847934	0.244267775017082	136	55	0.00195810222926016	0.085857875676831
UniRef90_A7AGC1	condition	PD	0.444185108402443	0.140604030295093	136	22	0.00195884535028833	0.0858708636564342
UniRef90_A9MHG0	condition	PD	-0.430721678887044	0.136353331037537	136	14	0.0019593532335416	0.0858761295414125
UniRef90_A0A1G6G919	condition	PD	0.858553217775359	0.271786937527319	136	95	0.00196021120020517	0.0858810799348253
UniRef90_A0A3F3KFX5	condition	PD	0.891009334173434	0.282064337444772	136	52	0.00196024174739596	0.0858810799348253
UniRef90_A0A173VVY2	condition	PD	0.719719708440552	0.227883531223512	136	78	0.00196140357275011	0.0859149851752865
UniRef90_A0A174K0Z6	condition	PD	-1.12030035954587	0.354732000718544	136	94	0.00196378043382404	0.0859509615010004
UniRef90_C7H452	condition	PD	-0.686536864582694	0.2173762415658	136	36	0.00196428145909412	0.0859509615010004
UniRef90_D4IPD4	condition	PD	0.620201826313092	0.196374013694098	136	47	0.00196391195243916	0.0859509615010004
UniRef90_D4JUN5	condition	PD	0.622002103014712	0.196950268790668	136	18	0.00196478891706416	0.0859509615010004
UniRef90_D4KJ61	condition	PD	-0.496155789629748	0.157128085212474	136	23	0.00196532968361456	0.0859509615010004
UniRef90_D4M1Q8	condition	PD	-0.333657386749315	0.105643048476143	136	26	0.00196360106481925	0.0859509615010004
UniRef90_D4M6V9	condition	PD	-0.314645562409761	0.0996316033145692	136	20	0.00196531812922772	0.0859509615010004
UniRef90_R6P2J5	condition	PD	-0.314645562105524	0.099631603375073	136	20	0.00196531816065091	0.0859509615010004
UniRef90_A0A396FJU9	condition	PD	-0.819896828678386	0.259679289685199	136	52	0.00196726090218235	0.0860014548408248
UniRef90_B6VWZ6	condition	PD	0.549730371874324	0.174085575376385	136	20	0.00196689134491919	0.0860014548408248
UniRef90_A7ACW8	condition	PD	0.97422128664746	0.308566718290916	136	32	0.00197080764390964	0.086139501968371
UniRef90_A0A2A7AJ10	condition	PD	-0.652105048205185	0.206584365586877	136	58	0.00197435116135415	0.086175330833981
UniRef90_C7HAQ5	condition	PD	-0.594091512481322	0.188198203106057	136	25	0.00197400751279114	0.086175330833981
UniRef90_D4IJI0	condition	PD	0.645619006280966	0.204547809392366	136	55	0.00197367490792297	0.086175330833981
UniRef90_D4IJZ1	condition	PD	0.555945937969034	0.176118717893518	136	48	0.00197379441047895	0.086175330833981
UniRef90_D4IK03	condition	PD	0.58003912358603	0.183734173858541	136	41	0.00197213611808498	0.086175330833981
UniRef90_D4IQQ2	condition	PD	0.902651804392751	0.285972362543001	136	76	0.00197300184808306	0.086175330833981
UniRef90_D4JWR2	condition	PD	0.731867957106674	0.231830736119677	136	35	0.00197284173455858	0.086175330833981
UniRef90_A0A174Z2Y3	condition	PD	0.7963974598431	0.252305136462593	136	48	0.0019755529732757	0.0862107961246208
UniRef90_A0A2N8HN51	condition	PD	0.866651043937277	0.274587098828729	136	51	0.0019772865688451	0.0862550635841882
UniRef90_D4JSJ4	condition	PD	0.766579437138105	0.242880462967291	136	46	0.00197734632165028	0.0862550635841882
UniRef90_A0A2N8HE81	condition	PD	0.855440842195153	0.271046052652036	136	46	0.00197795336873782	0.0862645527204135
UniRef90_A0A1Q6QPI3	condition	PD	-0.78421831417752	0.248489951715384	136	64	0.00197886249254195	0.0862872100090151
UniRef90_D4IJG9	condition	PD	0.690685306226729	0.218861271420194	136	61	0.00197941022024351	0.0862941030013128
UniRef90_D4JM97	condition	PD	0.590144190613474	0.187007046114902	136	26	0.00198017608803264	0.0863105014147462
UniRef90_A0A173U4R8	condition	PD	-0.330013400735531	0.104583804498158	136	28	0.00198173489445154	0.0863452600561604
UniRef90_R6RPS1	condition	PD	0.739471362212585	0.234345337414397	136	39	0.00198175329446583	0.0863452600561604
UniRef90_A0A0M1IXJ3	condition	PD	0.485054502833225	0.153754142324431	136	27	0.00198365596967541	0.0863585214161524
UniRef90_A0A173W137	condition	PD	-0.323401320345823	0.102501684748186	136	14	0.00198332495388096	0.0863585214161524
UniRef90_A0A2N8HB16	condition	PD	0.830489171059479	0.263234793880237	136	50	0.00198512608417801	0.0863585214161524
UniRef90_C3R033	condition	PD	0.511941503910887	0.162271519898372	136	19	0.00198483649969702	0.0863585214161524
UniRef90_D4IJY0	condition	PD	0.547730955635467	0.173598726120981	136	39	0.00198375201411359	0.0863585214161524
UniRef90_D4IPZ5	condition	PD	0.604364699513012	0.191567314893618	136	45	0.00198556710955153	0.0863585214161524
UniRef90_D4JQP9	condition	PD	0.801477513383037	0.254040429443145	136	46	0.00198538311714272	0.0863585214161524
UniRef90_D6DYK3	condition	PD	-0.806333192140773	0.255604532519297	136	41	0.00198447040718276	0.0863585214161524
UniRef90_U2R5B2	condition	PD	0.847955592480572	0.26876549868803	136	108	0.00198483129362568	0.0863585214161524
UniRef90_R6Z6V8	condition	PD	0.944409179267463	0.299396907603886	136	64	0.00198599162301561	0.0863600248918906
UniRef90_A5ZTU4	condition	PD	0.542083421305629	0.171830305428906	136	15	0.00198639027373164	0.0863604033672014
UniRef90_UPI000E544277	condition	PD	-0.572373788247796	0.181439399842631	136	17	0.00198719857919696	0.0863785883687956
UniRef90_A0A174WAG8	condition	PD	-0.468279429486669	0.148445332015822	136	33	0.0019876639945543	0.0863818645765222
UniRef90_A0A174YJD1	condition	PD	-0.363911580217568	0.115368484447004	136	30	0.00198902931016579	0.086424240579652
UniRef90_B0MPR6	condition	PD	0.560303351820628	0.177639413583565	136	25	0.00198998006466677	0.086448590620156
UniRef90_A0A396ELE6	condition	PD	0.351835477994202	0.111564897970822	136	17	0.00199063195352145	0.0864599503531152
UniRef90_D4JWA3	condition	PD	0.816372302912682	0.258836620173619	136	45	0.00199119175461976	0.0864673067294852
UniRef90_A0A173SPC1	condition	PD	-0.32892750064358	0.104308095523105	136	19	0.00199473410428401	0.0865024041263888
UniRef90_A0A2N8IW43	condition	PD	0.785414504990616	0.24905789934265	136	52	0.00199404531418918	0.0865024041263888
UniRef90_A0A3E5G3B4	condition	PD	1.08439147530673	0.343899198521512	136	102	0.0019932649319504	0.0865024041263888
UniRef90_C7H5B6	condition	PD	-0.656524146276939	0.208171859931207	136	44	0.00199271814543013	0.0865024041263888
UniRef90_D4JSP8	condition	PD	0.732309413055249	0.232214084011754	136	43	0.00199381403884119	0.0865024041263888
UniRef90_D4JX25	condition	PD	0.791571102169829	0.25100319087741	136	48	0.00199363235457881	0.0865024041263888
UniRef90_D4M4V9	condition	PD	-0.302521776121317	0.0959333071397353	136	20	0.00199435319430985	0.0865024041263888
UniRef90_A0A1Q6QPA4	condition	PD	-0.596502694978537	0.189178329128239	136	38	0.00199622040584528	0.0865499108499094
UniRef90_A0A3E4KKD5	condition	PD	0.735775113046678	0.233369286028223	136	21	0.00199835855241495	0.0866256554174364
UniRef90_D4IMT7	condition	PD	0.698037091351569	0.221407923351799	136	52	0.00199900881882302	0.086636885729604
UniRef90_D4JUL1	condition	PD	0.79187329836657	0.251183467970256	136	43	0.00200029159355118	0.0866755191447858
UniRef90_A0A174NQ43	condition	PD	0.478843637072951	0.151903579131187	136	15	0.00200117068233683	0.0866796924516118
UniRef90_D4JWM7	condition	PD	0.844478167770632	0.267878100245421	136	52	0.00200096208886579	0.0866796924516118
UniRef90_A0A173VUJ6	condition	PD	-0.969045383673766	0.307486125657758	136	58	0.0020041885328694	0.086768265119213
UniRef90_A0A174ZPT0	condition	PD	-0.44359381605238	0.140736247628317	136	31	0.00200419668286371	0.086768265119213
UniRef90_A0A395X558	condition	PD	0.572973132810436	0.181821782649757	136	23	0.00200559008211275	0.086768265119213
UniRef90_D4INB9	condition	PD	0.64719727078493	0.205343744769978	136	48	0.00200522979291308	0.086768265119213
UniRef90_D4JQR8	condition	PD	0.723787569945085	0.229642236597803	136	39	0.002005187290312	0.086768265119213
UniRef90_D4JWB7	condition	PD	0.742120070676747	0.235455880755924	136	40	0.00200498978759481	0.086768265119213
UniRef90_D4JWI6	condition	PD	0.749742150101659	0.237886791659155	136	37	0.00200595807687091	0.086768265119213
UniRef90_A0A395V0H6	condition	PD	-0.816321237348032	0.259031606731972	136	48	0.0020069864272801	0.0867957943937595
UniRef90_A0A069RYK5	condition	PD	0.677530669846171	0.2150098804645	136	36	0.00200939873514509	0.0868492407643206
UniRef90_C7H8Y7	condition	PD	-0.665277668138452	0.211122038327694	136	50	0.0020091802367284	0.0868492407643206
UniRef90_D4JTW0	condition	PD	0.715428196196305	0.227032592885569	136	40	0.00200898087004032	0.0868492407643206
UniRef90_A0A174SRY2	condition	PD	0.70118943251299	0.22252843457994	136	40	0.00201023830165289	0.0868685748199336
UniRef90_B2UQE7	condition	PD	0.836790540273808	0.265569505733015	136	51	0.00201065908960331	0.0868698081539557
UniRef90_D4M4U9	condition	PD	-0.300732597360172	0.0954458034705362	136	19	0.00201146905416126	0.0868878519637081
UniRef90_A0A174GG32	condition	PD	0.42826388949262	0.135951105955528	136	21	0.0020150940963335	0.0870274657240037
UniRef90_A0A174ZSL3	condition	PD	0.71633237379505	0.227414115831954	136	35	0.00201724739548837	0.0870348961449654
UniRef90_A0A291TCJ5	condition	PD	-0.643725451746154	0.204350649557421	136	49	0.00201582150219692	0.0870348961449654
UniRef90_A0A2A7AKI8	condition	PD	-0.607964926275231	0.193025307932768	136	23	0.00201790330635233	0.0870348961449654
UniRef90_B0MNU7	condition	PD	0.782297956036085	0.248350150845909	136	44	0.00201690124441163	0.0870348961449654
UniRef90_B0MNY5	condition	PD	0.723665411043455	0.229751793176187	136	35	0.00201801709376294	0.0870348961449654
UniRef90_D4JUI7	condition	PD	0.716801586389319	0.227567660974505	136	44	0.00201780844508284	0.0870348961449654
UniRef90_D4JWZ3	condition	PD	0.828180994700085	0.262910744978379	136	46	0.00201639752916399	0.0870348961449654
UniRef90_A0A173UEH5	condition	PD	0.752667250750366	0.238975344828963	136	53	0.00201907440784362	0.0870465937087606
UniRef90_C7H4A9	condition	PD	-1.22753670652387	0.389791962142119	136	65	0.00201891741806121	0.0870465937087606
UniRef90_A0A173STK8	condition	PD	0.78272203709641	0.248561256499243	136	80	0.00202019862308354	0.0870611652964472
UniRef90_D4JUY6	condition	PD	0.836447467164423	0.265581256605041	136	52	0.00202001631904562	0.0870611652964472
UniRef90_B2URE7	condition	PD	0.85282765634016	0.270800095011526	136	47	0.00202101450542059	0.0870793812202299
UniRef90_D4JRZ6	condition	PD	0.703058008554505	0.223246663848536	136	42	0.00202162250364084	0.0870886347041092
UniRef90_B2UNW0	condition	PD	0.879776468810929	0.279379517380696	136	50	0.00202285984471204	0.0870973121660881
UniRef90_D4JRX5	condition	PD	0.706546998998758	0.224374995085063	136	33	0.00202339703474794	0.0870973121660881
UniRef90_D4M4J9	condition	PD	-0.319061812501149	0.10132250210395	136	22	0.00202314105247306	0.0870973121660881
UniRef90_R6R648	condition	PD	0.750229394276568	0.238242764239324	136	42	0.00202312141249347	0.0870973121660881
UniRef90_B0MPG5	condition	PD	0.670960657736577	0.213088221916795	136	33	0.00202473265114547	0.0871378674798357
UniRef90_B0MJX5	condition	PD	0.826697030978141	0.262564355217247	136	36	0.00202591081806252	0.0871547579324795
UniRef90_D4JT62	condition	PD	0.777174674603549	0.246838574703294	136	42	0.00202630571865938	0.0871547579324795
UniRef90_D4JW88	condition	PD	0.775139607259069	0.246191082467666	136	45	0.00202619778494607	0.0871547579324795
UniRef90_D4JRC4	condition	PD	0.683201526392395	0.217002841165443	136	31	0.00202718520347532	0.087175655428751
UniRef90_A0A174M646	condition	PD	-0.361509361147308	0.114831153773963	136	15	0.00202839664219344	0.0871762322106112
UniRef90_A0A174ZGS5	condition	PD	0.722185538864978	0.229404425425994	136	43	0.00202906832528014	0.0871762322106112
UniRef90_A0A2A7AG57	condition	PD	-0.668259985335228	0.212278464425439	136	55	0.00202902589426509	0.0871762322106112
UniRef90_A0A3F3K8B4	condition	PD	0.595051234780986	0.189029512523852	136	26	0.00202994842803457	0.0871762322106112
UniRef90_B0MLG5	condition	PD	0.915689496937431	0.290883292162559	136	41	0.00202995403157185	0.0871762322106112
UniRef90_D4IPR6	condition	PD	1.06826751835319	0.339315470364125	136	68	0.00202763463921301	0.0871762322106112
